TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073736.00  ENLEM: 25605.000000 BOYLAM: 57596.000000  RAKIM: 124.1
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073737.00  ENLEM: 25608.000000 BOYLAM: 57576.000000  RAKIM: 124.4
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073738.00  ENLEM: 25609.000000 BOYLAM: 57553.000000  RAKIM: 124.7
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073739.00  ENLEM: 25611.000000 BOYLAM: 57535.000000  RAKIM: 124.8
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 274.82 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 274.82 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 274.82 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 274.82 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 274.82 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 274.82 SAAT: 073740.00  ENLEM: 25613.000000 BOYLAM: 57521.000000  RAKIM: 124.9
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 274.82 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 275.72 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 275.72 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 275.72 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 275.72 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 275.72 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 275.72 SAAT: 073741.00  ENLEM: 25616.000000 BOYLAM: 57502.000000  RAKIM: 125.3
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 275.72 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073742.00  ENLEM: 25619.000000 BOYLAM: 57487.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073743.00  ENLEM: 25622.000000 BOYLAM: 57469.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073744.00  ENLEM: 25623.000000 BOYLAM: 57467.000000  RAKIM: 125.4
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073745.00  ENLEM: 25625.000000 BOYLAM: 57465.000000  RAKIM: 125.2
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
TARİH: 050717 SAAT: 073746.00  ENLEM: 25626.000000 BOYLAM: 57464.000000  RAKIM: 124.9
